1266.0005,-1.0
1267.0005,-1.0
1268.0005,-1.0
1269.0005,-1.0
1270.0005,-1.0
1271.0005,-1.0
1272.0005,-1.0
1273.0005,-1.0
1274.0005,-1.0
1275.0005,-1.0
1276.0005,-1.0
1277.0005,-1.0
1278.0005,-1.0
1279.0005,-1.0
1280.0005,-1.0
1281.0005,-1.0
1282.0005,-1.0
1283.0005,-1.0
1284.0005,-1.0
1285.0005,-1.0
1286.0005,-1.0
1287.0005,-1.0
1288.0005,-1.0
1289.0005,-1.0
1290.0005,-1.0
1291.0005,-1.0
1292.0005,-1.0
1293.0005,-0.33333334
1294.0005,-0.33333334
1295.0005,-0.33333334
1296.0005,-0.33333334
1297.0005,-0.33333334
1298.0005,-0.33333334
1299.0005,-0.33333334
1300.0005,-0.33333334
1301.0005,-0.33333334
1302.0005,-0.33333334
1303.0005,-0.33333334
1304.0005,-0.33333334
1305.0005,-0.33333334
1306.0005,-0.33333334
1307.0005,-0.33333334
1308.0005,-0.33333334
1309.0005,-0.33333334
1310.0005,-0.33333334
1311.0005,-0.33333334
1312.0005,-0.33333334
1313.0005,0.33333334
1314.0005,0.33333334
1315.0005,0.33333334
1316.0005,0.33333334
1317.0005,0.33333334
1318.0005,0.33333334
1319.0005,0.33333334
1320.0005,0.33333334
1321.0005,0.33333334
1322.0005,0.33333334
1323.0005,0.33333334
1324.0005,0.33333334
1325.0005,0.33333334
1326.0005,0.33333334
1327.0005,0.33333334
1328.0005,0.33333334
1329.0005,0.33333334
1330.0005,0.33333334
1331.0005,0.33333334
1332.0005,0.33333334
1333.0005,0.33333334
1334.0005,0.33333334
1335.0005,0.33333334
1336.0005,0.33333334
1337.0005,0.33333334
1338.0005,0.33333334
1339.0005,0.33333334
1340.0005,0.33333334
1341.0005,0.33333334
1342.0005,0.33333334
1343.0005,0.33333334
1344.0005,0.33333334
1345.0005,0.33333334
1346.0005,0.33333334
1347.0005,0.33333334
1348.0005,0.33333334
1349.0005,0.33333334
1350.0005,0.33333334
1351.0005,0.33333334
1352.0005,0.33333334
1353.0005,0.33333334
1354.0005,0.33333334
1355.0005,0.33333334
1356.0005,0.33333334
1357.0005,0.33333334
1358.0005,0.33333334
1359.0005,0.33333334
1360.0005,0.33333334
1361.0005,0.33333334
1362.0005,0.33333334
1363.0005,0.33333334
1364.0005,0.33333334
1365.0005,0.33333334
1366.0005,0.33333334
1367.0005,0.33333334
1368.0005,0.33333334
1369.0005,0.33333334
1370.0005,0.33333334
1371.0005,0.33333334
1372.0005,0.33333334
1373.0005,0.33333334
1374.0005,0.33333334
1375.0005,0.33333334
1376.0005,0.33333334
1377.0005,0.33333334
1378.0005,0.33333334
1379.0005,0.33333334
1380.0005,0.33333334
1381.0005,0.33333334
1382.0005,0.33333334
1383.0005,0.33333334
1384.0005,0.33333334
1385.0005,0.33333334
1386.0005,-0.33333334
1387.0005,-0.33333334
1388.0005,-0.33333334
1389.0005,-0.33333334
1390.0005,-0.33333334
1391.0005,-0.33333334
1392.0005,-0.33333334
1393.0005,-0.33333334
1394.0005,-0.33333334
1395.0005,-0.33333334
1396.0005,-0.33333334
1397.0005,-0.33333334
1398.0005,-0.33333334
1399.0005,-0.33333334
1400.0005,-0.33333334
1401.0005,-0.33333334
1402.0005,-0.33333334
1403.0005,-0.33333334
1404.0005,-0.33333334
1405.0005,-0.33333334
1406.0005,-1.0
1407.0005,-1.0
1408.0005,-1.0
1409.0005,-1.0
1410.0005,-1.0
1411.0005,-1.0
1412.0005,-1.0
1413.0005,-1.0
1414.0005,-1.0
1415.0005,-1.0
1416.0005,-1.0
1417.0005,-1.0
1418.0005,-1.0
1419.0005,-1.0
1420.0005,-1.0
1421.0005,-1.0
1422.0005,-1.0
1423.0005,-1.0
1424.0005,-1.0
1425.0005,-1.0
1426.0005,-1.0
1427.0005,-1.0
1428.0005,-1.0
1429.0005,-1.0
1430.0005,-1.0
1431.0005,-1.0
1432.0005,-1.0
1433.0005,-1.0
1434.0005,-1.0
1435.0005,-1.0
1436.0005,-1.0
1437.0005,-1.0
1438.0005,-1.0
1439.0005,-1.0
1440.0005,-1.0
1441.0005,-1.0
1442.0005,-1.0
1443.0005,-1.0
1444.0005,-1.0
1445.0005,-1.0
1446.0005,-1.0
1447.0005,-1.0
1448.0005,-1.0
1449.0005,-1.0
1450.0005,-1.0
1451.0005,-1.0
1452.0005,-1.0
1453.0005,-1.0
1454.0005,-1.0
1455.0005,-1.0
1456.0005,-1.0
1457.0005,-1.0
1458.0005,-1.0
1459.0005,-1.0
1460.0005,-1.0
1461.0005,-1.0
1462.0005,-1.0
1463.0005,-1.0
1464.0005,-1.0
1465.0005,-1.0
1466.0005,-1.0
1467.0005,-1.0
1468.0005,-1.0
1469.0005,-1.0
1470.0005,-1.0
1471.0005,-1.0
1472.0005,-1.0
1473.0005,-1.0
1474.0005,-1.0
1475.0005,-1.0
1476.0005,-1.0
1477.0005,-1.0
1478.0005,-1.0
1479.0005,-0.33333334
1480.0005,-0.33333334
1481.0005,-0.33333334
1482.0005,-0.33333334
1483.0005,-0.33333334
1484.0005,-0.33333334
1485.0005,-0.33333334
1486.0005,-0.33333334
1487.0005,-0.33333334
1488.0005,-0.33333334
1489.0005,-0.33333334
1490.0005,-0.33333334
1491.0005,-0.33333334
1492.0005,-0.33333334
1493.0005,-0.33333334
1494.0005,-0.33333334
1495.0005,-0.33333334
1496.0005,-0.33333334
1497.0005,-0.33333334
1498.0005,-0.33333334
1499.0005,0.33333334
1500.0005,0.33333334
1501.0005,0.33333334
1502.0005,0.33333334
1503.0005,0.33333334
1504.0005,0.33333334
1505.0005,0.33333334
1506.0005,0.33333334
1507.0005,0.33333334
1508.0005,0.33333334
1509.0005,0.33333334
1510.0005,0.33333334
1511.0005,0.33333334
1512.0005,0.33333334
1513.0005,0.33333334
1514.0005,0.33333334
1515.0005,0.33333334
1516.0005,0.33333334
1517.0005,0.33333334
1518.0005,0.33333334
1519.0005,0.33333334
1520.0005,0.33333334
1521.0005,0.33333334
1522.0005,0.33333334
1523.0005,0.33333334
1524.0005,0.33333334
1525.0005,0.33333334
1526.0005,0.33333334
1527.0005,0.33333334
1528.0005,0.33333334
1529.0005,0.33333334
1530.0005,0.33333334
1531.0005,0.33333334
1532.0005,0.33333334
1533.0005,0.33333334
1534.0005,0.33333334
1535.0005,0.33333334
1536.0005,0.33333334
1537.0005,0.33333334
1538.0005,0.33333334
1539.0005,0.33333334
1540.0005,0.33333334
1541.0005,0.33333334
1542.0005,0.33333334
1543.0005,0.33333334
1544.0005,0.33333334
1545.0005,0.33333334
1546.0005,0.33333334
1547.0005,0.33333334
1548.0005,0.33333334
1549.0005,0.33333334
1550.0005,0.33333334
1551.0005,0.33333334
1552.0005,0.33333334
1553.0005,0.33333334
1554.0005,0.33333334
1555.0005,0.33333334
1556.0005,0.33333334
1557.0005,0.33333334
1558.0005,0.33333334
1559.0005,0.33333334
1560.0005,0.33333334
1561.0005,0.33333334
1562.0005,0.33333334
1563.0005,0.33333334
1564.0005,0.33333334
1565.0005,0.33333334
1566.0005,0.33333334
1567.0005,0.33333334
1568.0005,0.33333334
1569.0005,0.33333334
1570.0005,0.33333334
1571.0005,0.33333334
1572.0005,-0.33333334
1573.0005,-0.33333334
1574.0005,-0.33333334
1575.0005,-0.33333334
1576.0005,-0.33333334
1577.0005,-0.33333334
1578.0005,-0.33333334
1579.0005,-0.33333334
1580.0005,-0.33333334
1581.0005,-0.33333334
1582.0005,-0.33333334
1583.0005,-0.33333334
1584.0005,-0.33333334
1585.0005,-0.33333334
1586.0005,-0.33333334
1587.0005,-0.33333334
1588.0005,-0.33333334
1589.0005,-0.33333334
1590.0005,-0.33333334
1591.0005,-0.33333334
1592.0005,-1.0
1593.0005,-1.0
1594.0005,-1.0
1595.0005,-1.0
1596.0005,-1.0
1597.0005,-1.0
1598.0005,-1.0
1599.0005,-1.0
1600.0005,-1.0
1601.0005,-1.0
1602.0005,-1.0
1603.0005,-1.0
1604.0005,-1.0
1605.0005,-1.0
1606.0005,-1.0
1607.0005,-1.0
1608.0005,-1.0
1609.0005,-1.0
1610.0005,-1.0
1611.0005,-1.0
1612.0005,-1.0
1613.0005,-1.0
1614.0005,-1.0
1615.0005,-1.0
1616.0005,-1.0
1617.0005,-1.0
1618.0005,-1.0
1619.0005,-1.0
1620.0005,-1.0
1621.0005,-1.0
1622.0005,-1.0
1623.0005,-1.0
1624.0005,-1.0
1625.0005,-1.0
1626.0005,-1.0
1627.0005,-1.0
1628.0005,-1.0
1629.0005,-1.0
1630.0005,-1.0
1631.0005,-1.0
1632.0005,-1.0
1633.0005,-1.0
1634.0005,-1.0
1635.0005,-1.0
1636.0005,-1.0
1637.0005,-1.0
1638.0005,-1.0
1639.0005,-1.0
1640.0005,-1.0
1641.0005,-1.0
1642.0005,-1.0
1643.0005,-1.0
1644.0005,-1.0
1645.0005,-1.0
1646.0005,-1.0
1647.0005,-1.0
1648.0005,-1.0
1649.0005,-1.0
1650.0005,-1.0
1651.0005,-1.0
1652.0005,-1.0
1653.0005,-1.0
1654.0005,-1.0
1655.0005,-1.0
1656.0005,-1.0
1657.0005,-1.0
1658.0005,-1.0
1659.0005,-1.0
1660.0005,-1.0
1661.0005,-1.0
1662.0005,-1.0
1663.0005,-1.0
1664.0005,-1.0
1665.0005,-0.33333334
1666.0005,-0.33333334
1667.0005,-0.33333334
1668.0005,-0.33333334
1669.0005,-0.33333334
1670.0005,-0.33333334
1671.0005,-0.33333334
1672.0005,-0.33333334
1673.0005,-0.33333334
1674.0005,-0.33333334
1675.0005,-0.33333334
1676.0005,-0.33333334
1677.0005,-0.33333334
1678.0005,-0.33333334
1679.0005,-0.33333334
1680.0005,-0.33333334
1681.0005,-0.33333334
1682.0005,-0.33333334
1683.0005,-0.33333334
1684.0005,-0.33333334
1685.0005,0.33333334
1686.0005,0.33333334
1687.0005,0.33333334
1688.0005,0.33333334
1689.0005,0.33333334
1690.0005,0.33333334
1691.0005,0.33333334
1692.0005,0.33333334
1693.0005,0.33333334
1694.0005,0.33333334
1695.0005,0.33333334
1696.0005,0.33333334
1697.0005,0.33333334
1698.0005,0.33333334
1699.0005,0.33333334
1700.0005,0.33333334
1701.0005,0.33333334
1702.0005,0.33333334
1703.0005,0.33333334
1704.0005,0.33333334
1705.0005,0.33333334
1706.0005,0.33333334
1707.0005,0.33333334
1708.0005,0.33333334
1709.0005,0.33333334
1710.0005,0.33333334
1711.0005,0.33333334
1712.0005,0.33333334
1713.0005,0.33333334
1714.0005,0.33333334
1715.0005,0.33333334
1716.0005,0.33333334
1717.0005,0.33333334
1718.0005,0.33333334
1719.0005,0.33333334
1720.0005,0.33333334
1721.0005,0.33333334
1722.0005,0.33333334
1723.0005,0.33333334
1724.0005,0.33333334
1725.0005,0.33333334
1726.0005,0.33333334
1727.0005,0.33333334
1728.0005,0.33333334
1729.0005,0.33333334
1730.0005,0.33333334
1731.0005,0.33333334
1732.0005,0.33333334
1733.0005,0.33333334
1734.0005,0.33333334
1735.0005,0.33333334
1736.0005,0.33333334
1737.0005,0.33333334
1738.0005,0.33333334
1739.0005,0.33333334
1740.0005,0.33333334
1741.0005,0.33333334
1742.0005,0.33333334
1743.0005,0.33333334
1744.0005,0.33333334
1745.0005,0.33333334
1746.0005,0.33333334
1747.0005,0.33333334
1748.0005,0.33333334
1749.0005,0.33333334
1750.0005,0.33333334
1751.0005,0.33333334
1752.0005,0.33333334
1753.0005,0.33333334
1754.0005,0.33333334
1755.0005,0.33333334
1756.0005,0.33333334
1757.0005,0.33333334
1758.0005,-0.33333334
1759.0005,-0.33333334
1760.0005,-0.33333334
1761.0005,-0.33333334
1762.0005,-0.33333334
1763.0005,-0.33333334
1764.0005,-0.33333334
1765.0005,-0.33333334
1766.0005,-0.33333334
1767.0005,-0.33333334
1768.0005,-0.33333334
1769.0005,-0.33333334
1770.0005,-0.33333334
1771.0005,-0.33333334
1772.0005,-0.33333334
1773.0005,-0.33333334
1774.0005,-0.33333334
1775.0005,-0.33333334
1776.0005,-0.33333334
1777.0005,-0.33333334
1778.0005,-1.0
1779.0005,-1.0
1780.0005,-1.0
1781.0005,-1.0
1782.0005,-1.0
1783.0005,-1.0
1784.0005,-1.0
1785.0005,-1.0
1786.0005,-1.0
1787.0005,-1.0
1788.0005,-1.0
1789.0005,-1.0
1790.0005,-1.0
1791.0005,-1.0
1792.0005,-1.0
1793.0005,-1.0
1794.0005,-1.0
1795.0005,-1.0
1796.0005,-1.0
1797.0005,-1.0
1798.0005,-1.0
1799.0005,-1.0
1800.0005,-1.0
1801.0005,-1.0
1802.0005,-1.0
1803.0005,-1.0
1804.0005,-1.0
1805.0005,-1.0
1806.0005,-1.0
1807.0005,-1.0
1808.0005,-1.0
1809.0005,-1.0
1810.0005,-1.0
1811.0005,-1.0
1812.0005,-1.0
1813.0005,-1.0
1814.0005,-1.0
1815.0005,-1.0
1816.0005,-1.0
1817.0005,-1.0
1818.0005,-1.0
1819.0005,-1.0
1820.0005,-1.0
1821.0005,-1.0
1822.0005,-1.0
1823.0005,-1.0
1824.0005,-1.0
1825.0005,-1.0
1826.0005,-1.0
1827.0005,-1.0
1828.0005,-1.0
1829.0005,-1.0
1830.0005,-1.0
1831.0005,-1.0
1832.0005,-1.0
1833.0005,-1.0
1834.0005,-1.0
1835.0005,-1.0
1836.0005,-1.0
1837.0005,-1.0
1838.0005,-1.0
1839.0005,-1.0
1840.0005,-1.0
1841.0005,-1.0
1842.0005,-1.0
1843.0005,-1.0
1844.0005,-1.0
1845.0005,-1.0
1846.0005,-1.0
1847.0005,-1.0
1848.0005,-1.0
1849.0005,-1.0
1850.0005,-1.0
1851.0005,-0.33333334
1852.0005,-0.33333334
1853.0005,-0.33333334
1854.0005,-0.33333334
1855.0005,-0.33333334
1856.0005,-0.33333334
1857.0005,-0.33333334
1858.0005,-0.33333334
1859.0005,-0.33333334
1860.0005,-0.33333334
1861.0005,-0.33333334
1862.0005,-0.33333334
1863.0005,-0.33333334
1864.0005,-0.33333334
1865.0005,-0.33333334
1866.0005,-0.33333334
1867.0005,-0.33333334
1868.0005,-0.33333334
1869.0005,-0.33333334
1870.0005,-0.33333334
1871.0005,0.33333334
1872.0005,0.33333334
1873.0005,0.33333334
1874.0005,0.33333334
1875.0005,0.33333334
1876.0005,0.33333334
1877.0005,0.33333334
1878.0005,0.33333334
1879.0005,0.33333334
1880.0005,0.33333334
1881.0005,0.33333334
1882.0005,0.33333334
1883.0005,0.33333334
1884.0005,0.33333334
1885.0005,0.33333334
1886.0005,0.33333334
1887.0005,0.33333334
1888.0005,0.33333334
1889.0005,0.33333334
1890.0005,0.33333334
1891.0005,0.33333334
1892.0005,0.33333334
1893.0005,0.33333334
1894.0005,0.33333334
1895.0005,0.33333334
1896.0005,0.33333334
1897.0005,0.33333334
1898.0005,0.33333334
1899.0005,0.33333334
1900.0005,0.33333334
1901.0005,0.33333334
1902.0005,0.33333334
1903.0005,0.33333334
1904.0005,0.33333334
1905.0005,0.33333334
1906.0005,0.33333334
1907.0005,0.33333334
1908.0005,0.33333334
1909.0005,0.33333334
1910.0005,0.33333334
1911.0005,0.33333334
1912.0005,0.33333334
1913.0005,0.33333334
1914.0005,0.33333334
1915.0005,0.33333334
1916.0005,0.33333334
1917.0005,0.33333334
1918.0005,0.33333334
1919.0005,0.33333334
1920.0005,0.33333334
1921.0005,0.33333334
1922.0005,0.33333334
1923.0005,0.33333334
1924.0005,0.33333334
1925.0005,0.33333334
1926.0005,0.33333334
1927.0005,0.33333334
1928.0005,0.33333334
1929.0005,0.33333334
1930.0005,0.33333334
1931.0005,0.33333334
1932.0005,0.33333334
1933.0005,0.33333334
1934.0005,0.33333334
1935.0005,0.33333334
1936.0005,0.33333334
1937.0005,0.33333334
1938.0005,0.33333334
1939.0005,0.33333334
1940.0005,0.33333334
1941.0005,0.33333334
1942.0005,0.33333334
1943.0005,0.33333334
1944.0005,-0.33333334
1945.0005,-0.33333334
1946.0005,-0.33333334
1947.0005,-0.33333334
1948.0005,-0.33333334
1949.0005,-0.33333334
1950.0005,-0.33333334
1951.0005,-0.33333334
1952.0005,-0.33333334
1953.0005,-0.33333334
1954.0005,-0.33333334
1955.0005,-0.33333334
1956.0005,-0.33333334
1957.0005,-0.33333334
1958.0005,-0.33333334
1959.0005,-0.33333334
1960.0005,-0.33333334
1961.0005,-0.33333334
1962.0005,-0.33333334
1963.0005,-0.33333334
1964.0005,-1.0
1965.0005,-1.0
1966.0005,-1.0
1967.0005,-1.0
1968.0005,-1.0
1969.0005,-1.0
1970.0005,-1.0
1971.0005,-1.0
1972.0005,-1.0
1973.0005,-1.0
1974.0005,-1.0
1975.0005,-1.0
1976.0005,-1.0
1977.0005,-1.0
1978.0005,-1.0
1979.0005,-1.0
1980.0005,-1.0
1981.0005,-1.0
1982.0005,-1.0
1983.0005,-1.0
1984.0005,-1.0
1985.0005,-1.0
1986.0005,-1.0
1987.0005,-1.0
1988.0005,-1.0
1989.0005,-1.0
1990.0005,-1.0
1991.0005,-1.0
1992.0005,-1.0
1993.0005,-1.0
1994.0005,-1.0
1995.0005,-1.0
1996.0005,-1.0
1997.0005,-1.0
1998.0005,-1.0
1999.0005,-1.0
2000.0005,-1.0
2001.0005,-1.0
2002.0005,-1.0
2003.0005,-1.0
2004.0005,-1.0
2005.0005,-1.0
2006.0005,-1.0
2007.0005,-1.0
2008.0005,-1.0
2009.0005,-1.0
2010.0005,-1.0
2011.0005,-1.0
2012.0005,-1.0
2013.0005,-1.0
2014.0005,-1.0
2015.0005,-1.0
2016.0005,-1.0
2017.0005,-1.0
2018.0005,-1.0
2019.0005,-1.0
2020.0005,-1.0
2021.0005,-1.0
2022.0005,-1.0
2023.0005,-1.0
2024.0005,-1.0
2025.0005,-1.0
2026.0005,-1.0
2027.0005,-1.0
2028.0005,-1.0
2029.0005,-1.0
2030.0005,-1.0
2031.0005,-1.0
2032.0005,-1.0
2033.0005,-1.0
2034.0005,-1.0
2035.0005,-1.0
2036.0005,-1.0
2037.0005,-0.33333334
2038.0005,-0.33333334
2039.0005,-0.33333334
2040.0005,-0.33333334
2041.0005,-0.33333334
2042.0005,-0.33333334
2043.0005,-0.33333334
2044.0005,-0.33333334
2045.0005,-0.33333334
2046.0005,-0.33333334
2047.0005,-0.33333334
2048.0005,-0.33333334
2049.0005,-0.33333334
2050.0005,-0.33333334
2051.0005,-0.33333334
2052.0005,-0.33333334
2053.0005,-0.33333334
2054.0005,-0.33333334
2055.0005,-0.33333334
2056.0005,-0.33333334
2057.0005,0.33333334
2058.0005,0.33333334
2059.0005,0.33333334
2060.0005,0.33333334
2061.0005,0.33333334
2062.0005,0.33333334
2063.0005,0.33333334
2064.0005,0.33333334
2065.0005,0.33333334
2066.0005,0.33333334
2067.0005,0.33333334
2068.0005,0.33333334
2069.0005,0.33333334
2070.0005,0.33333334
2071.0005,0.33333334
2072.0005,0.33333334
2073.0005,0.33333334
2074.0005,0.33333334
2075.0005,0.33333334
2076.0005,0.33333334
2077.0005,0.33333334
2078.0005,0.33333334
2079.0005,0.33333334
2080.0005,0.33333334
2081.0005,0.33333334
2082.0005,0.33333334
2083.0005,0.33333334
2084.0005,0.33333334
2085.0005,0.33333334
2086.0005,0.33333334
2087.0005,0.33333334
2088.0005,0.33333334
2089.0005,0.33333334
2090.0005,0.33333334
2091.0005,0.33333334
2092.0005,0.33333334
2093.0005,0.33333334
2094.0005,0.33333334
2095.0005,0.33333334
2096.0005,0.33333334
2097.0005,0.33333334
2098.0005,0.33333334
2099.0005,0.33333334
2100.0005,0.33333334
2101.0005,0.33333334
2102.0005,0.33333334
2103.0005,0.33333334
2104.0005,0.33333334
2105.0005,0.33333334
2106.0005,0.33333334
2107.0005,0.33333334
2108.0005,0.33333334
2109.0005,0.33333334
2110.0005,0.33333334
2111.0005,0.33333334
2112.0005,0.33333334
2113.0005,0.33333334
2114.0005,0.33333334
2115.0005,0.33333334
2116.0005,0.33333334
2117.0005,0.33333334
2118.0005,0.33333334
2119.0005,0.33333334
2120.0005,0.33333334
2121.0005,0.33333334
2122.0005,0.33333334
2123.0005,0.33333334
2124.0005,0.33333334
2125.0005,0.33333334
2126.0005,0.33333334
2127.0005,0.33333334
2128.0005,0.33333334
2129.0005,0.33333334
2130.0005,-0.33333334
2131.0005,-0.33333334
2132.0005,-0.33333334
2133.0005,-0.33333334
2134.0005,-0.33333334
2135.0005,-0.33333334
2136.0005,-0.33333334
2137.0005,-0.33333334
2138.0005,-0.33333334
2139.0005,-0.33333334
2140.0005,-0.33333334
2141.0005,-0.33333334
2142.0005,-0.33333334
2143.0005,-0.33333334
2144.0005,-0.33333334
2145.0005,-0.33333334
2146.0005,-0.33333334
2147.0005,-0.33333334
2148.0005,-0.33333334
2149.0005,-0.33333334
2150.0005,-1.0
2151.0005,-1.0
2152.0005,-1.0
2153.0005,-1.0
2154.0005,-1.0
2155.0005,-1.0
2156.0005,-1.0
2157.0005,-1.0
2158.0005,-1.0
2159.0005,-1.0
2160.0005,-1.0
2161.0005,-1.0
2162.0005,-1.0
2163.0005,-1.0
2164.0005,-1.0
2165.0005,-1.0
2166.0005,-1.0
2167.0005,-1.0
2168.0005,-1.0
2169.0005,-1.0
2170.0005,-1.0
2171.0005,-1.0
2172.0005,-1.0
2173.0005,-1.0
2174.0005,-1.0
2175.0005,-1.0
2176.0005,-1.0
2177.0005,-1.0
2178.0005,-1.0
2179.0005,-1.0
2180.0005,-1.0
2181.0005,-1.0
2182.0005,-1.0
2183.0005,-1.0
2184.0005,-1.0
2185.0005,-1.0
2186.0005,-1.0
2187.0005,-1.0
2188.0005,-1.0
2189.0005,-1.0
2190.0005,-1.0
2191.0005,-1.0
2192.0005,-1.0
2193.0005,-1.0
2194.0005,-1.0
2195.0005,-1.0
2196.0005,-1.0
2197.0005,-1.0
2198.0005,-1.0
2199.0005,-1.0
2200.0005,-1.0
2201.0005,-1.0
2202.0005,-1.0
2203.0005,-1.0
2204.0005,-1.0
2205.0005,-1.0
2206.0005,-1.0
2207.0005,-1.0
2208.0005,-1.0
2209.0005,-1.0
2210.0005,-1.0
2211.0005,-1.0
2212.0005,-1.0
2213.0005,-1.0
2214.0005,-1.0
2215.0005,-1.0
2216.0005,-1.0
2217.0005,-1.0
2218.0005,-1.0
2219.0005,-1.0
2220.0005,-1.0
2221.0005,-1.0
2222.0005,-1.0
2223.0005,-0.33333334
2224.0005,-0.33333334
2225.0005,-0.33333334
2226.0005,-0.33333334
2227.0005,-0.33333334
2228.0005,-0.33333334
2229.0005,-0.33333334
2230.0005,-0.33333334
2231.0005,-0.33333334
2232.0005,-0.33333334
2233.0005,-0.33333334
2234.0005,-0.33333334
2235.0005,-0.33333334
2236.0005,-0.33333334
2237.0005,-0.33333334
2238.0005,-0.33333334
2239.0005,-0.33333334
2240.0005,-0.33333334
2241.0005,-0.33333334
2242.0005,-0.33333334
2243.0005,0.33333334
2244.0005,0.33333334
2245.0005,0.33333334
2246.0005,0.33333334
2247.0005,0.33333334
2248.0005,0.33333334
2249.0005,0.33333334
2250.0005,0.33333334
2251.0005,0.33333334
2252.0005,0.33333334
2253.0005,0.33333334
2254.0005,0.33333334
2255.0005,0.33333334
2256.0005,0.33333334
2257.0005,0.33333334
2258.0005,0.33333334
2259.0005,0.33333334
2260.0005,0.33333334
2261.0005,0.33333334
2262.0005,0.33333334
2263.0005,0.33333334
2264.0005,0.33333334
2265.0005,0.33333334
2266.0005,0.33333334
2267.0005,0.33333334
2268.0005,0.33333334
2269.0005,0.33333334
2270.0005,0.33333334
2271.0005,0.33333334
2272.0005,0.33333334
2273.0005,0.33333334
2274.0005,0.33333334
2275.0005,0.33333334
2276.0005,0.33333334
2277.0005,0.33333334
2278.0005,0.33333334
2279.0005,0.33333334
2280.0005,0.33333334
2281.0005,0.33333334
2282.0005,0.33333334
2283.0005,0.33333334
2284.0005,0.33333334
2285.0005,0.33333334
2286.0005,0.33333334
2287.0005,0.33333334
2288.0005,0.33333334
2289.0005,0.33333334
2290.0005,0.33333334
2291.0005,0.33333334
2292.0005,0.33333334
2293.0005,0.33333334
2294.0005,0.33333334
2295.0005,0.33333334
2296.0005,0.33333334
2297.0005,0.33333334
2298.0005,0.33333334
2299.0005,0.33333334
2300.0005,0.33333334
2301.0005,0.33333334
2302.0005,0.33333334
2303.0005,0.33333334
2304.0005,0.33333334
2305.0005,0.33333334
2306.0005,0.33333334
2307.0005,0.33333334
2308.0005,0.33333334
2309.0005,0.33333334
2310.0005,0.33333334
2311.0005,0.33333334
2312.0005,0.33333334
2313.0005,0.33333334
2314.0005,0.33333334
2315.0005,0.33333334
2316.0005,-0.33333334
2317.0005,-0.33333334
2318.0005,-0.33333334
2319.0005,-0.33333334
2320.0005,-0.33333334
2321.0005,-0.33333334
2322.0005,-0.33333334
2323.0005,-0.33333334
2324.0005,-0.33333334
2325.0005,-0.33333334
2326.0005,-0.33333334
2327.0005,-0.33333334
2328.0005,-0.33333334
2329.0005,-0.33333334
2330.0005,-0.33333334
2331.0005,-0.33333334
2332.0005,-0.33333334
2333.0005,-0.33333334
2334.0005,-0.33333334
2335.0005,-0.33333334
2336.0005,-0.33333334
2337.0005,-1.0
2338.0005,-1.0
2339.0005,-1.0
2340.0005,-1.0
2341.0005,-1.0
2342.0005,-1.0
2343.0005,-1.0
2344.0005,-1.0
2345.0005,-1.0
2346.0005,-1.0
2347.0005,-1.0
2348.0005,-1.0
2349.0005,-1.0
2350.0005,-1.0
2351.0005,-1.0
2352.0005,-1.0
2353.0005,-1.0
2354.0005,-1.0
2355.0005,-1.0
2356.0005,-1.0
2357.0005,-1.0
2358.0005,-1.0
2359.0005,-1.0
2360.0005,-1.0
2361.0005,-1.0
2362.0005,-1.0
2363.0005,-1.0
2364.0005,-1.0
2365.0005,-1.0
2366.0005,-1.0
2367.0005,-1.0
2368.0005,-1.0
2369.0005,-1.0
2370.0005,-1.0
2371.0005,-1.0
2372.0005,-1.0
2373.0005,-1.0
2374.0005,-1.0
2375.0005,-1.0
2376.0005,-1.0
2377.0005,-1.0
2378.0005,-1.0
2379.0005,-1.0
2380.0005,-1.0
2381.0005,-1.0
2382.0005,-1.0
2383.0005,-1.0
2384.0005,-1.0
2385.0005,-1.0
2386.0005,-1.0
2387.0005,-1.0
2388.0005,-1.0
2389.0005,-1.0
2390.0005,-1.0
2391.0005,-1.0
2392.0005,-1.0
2393.0005,-1.0
2394.0005,-1.0
2395.0005,-1.0
2396.0005,-1.0
2397.0005,-1.0
2398.0005,-1.0
2399.0005,-1.0
2400.0005,-1.0
2401.0005,-1.0
2402.0005,-1.0
2403.0005,-1.0
2404.0005,-1.0
2405.0005,-1.0
2406.0005,-1.0
2407.0005,-1.0
2408.0005,-1.0
2409.0005,-0.33333334
2410.0005,-0.33333334
2411.0005,-0.33333334
2412.0005,-0.33333334
2413.0005,-0.33333334
2414.0005,-0.33333334
2415.0005,-0.33333334
2416.0005,-0.33333334
2417.0005,-0.33333334
2418.0005,-0.33333334
2419.0005,-0.33333334
2420.0005,-0.33333334
2421.0005,-0.33333334
2422.0005,-0.33333334
2423.0005,-0.33333334
2424.0005,-0.33333334
2425.0005,-0.33333334
2426.0005,-0.33333334
2427.0005,-0.33333334
2428.0005,-0.33333334
2429.0005,-0.33333334
2430.0005,0.33333334
2431.0005,0.33333334
2432.0005,0.33333334
2433.0005,0.33333334
2434.0005,0.33333334
2435.0005,0.33333334
2436.0005,0.33333334
2437.0005,0.33333334
2438.0005,0.33333334
2439.0005,0.33333334
2440.0005,0.33333334
2441.0005,0.33333334
2442.0005,0.33333334
2443.0005,0.33333334
2444.0005,0.33333334
2445.0005,0.33333334
2446.0005,0.33333334
2447.0005,0.33333334
2448.0005,0.33333334
